latitude,longitude,Salinity,Time,UUID
73.39154,62.24,31.6647,2016-07-16 13:16:45,663e38ee-a006-4bf2-8e2f-43837e0108e4
73.39238,62.24282,32.3191,2016-07-16 13:17:12,28866a79-6b77-45ef-8c52-2765038a9b37
73.39326,62.2457,27.7908,2016-07-16 13:17:39,81b36e17-de00-4628-81c7-0030b54c9d32
73.39414,62.24856,29.0641,2016-07-16 13:18:06,3120d9c2-4e88-4c19-a2b2-172c6749fca8
73.39502,62.25142,32.6272,2016-07-16 13:18:33,108e59a1-377a-43dd-9a20-b66547e8b958
73.39588,62.25428,26.7238,2016-07-16 13:19:00,b5fe77cf-6dac-41d6-82d3-0a4c06b93b14
73.39676,62.2571,32.5808,2016-07-16 13:19:27,5c22290c-7a3a-430c-9008-312ac03a52b1
73.39764,62.25996,32.5448,2016-07-16 13:19:54,8dd7eab3-ed14-45e8-a64f-412cbd9be1b4
73.3985,62.26278,32.4509,2016-07-16 13:20:21,bf7ee123-3ca9-4db5-a47e-8323e547e6da
73.39938,62.26562,27.9645,2016-07-16 13:20:48,c4c49f0c-0137-49bc-8132-8988f4b195fb
73.40026,62.26836,32.6315,2016-07-16 13:21:15,30e583f9-f2f1-4f74-bb7b-e3421443c1bf
73.40114,62.27114,32.4499,2016-07-16 13:21:42,779c6e31-9cf0-4fe8-be88-e07d042e14bd
73.40204,62.27392,32.5581,2016-07-16 13:22:09,4956fdf9-9591-4c58-8774-b95e82162a68
73.40292,62.27672,24.6479,2016-07-16 13:22:36,a80b3596-04a9-4247-b50c-04463a3f316a
73.40382,62.2795,32.5155,2016-07-16 13:23:03,b11e1ce2-ba7d-4242-aa85-4653d09bf2df
73.40474,62.28232,32.551,2016-07-16 13:23:30,217ba26c-c678-4b5d-be55-e601bdd5a52e
73.40562,62.2851,32.6108,2016-07-16 13:23:57,a5a6e5cb-8f7c-42c8-89df-3edfe2a63d19
73.40654,62.28794,30.9364,2016-07-16 13:24:24,bc8bf3bb-0315-4fde-8e9d-5f08acbbeb0a
73.40742,62.29072,30.3344,2016-07-16 13:24:51,c322cabe-e597-42b2-91b5-e7b49303f820
73.40834,62.29356,32.1191,2016-07-16 13:25:18,4a62e79d-4a17-4369-b1a2-e425773d21aa
73.40922,62.29632,32.4901,2016-07-16 13:25:45,7a167e18-af2c-4087-95f1-08391920eaf4
73.4101,62.29914,31.7836,2016-07-16 13:26:12,f345214b-7bb3-4250-a0a9-f786f809e366
73.411,62.30194,32.1524,2016-07-16 13:26:39,9f7d602e-c9a8-4fa3-a7c0-c05792d34686
73.41188,62.30476,32.4459,2016-07-16 13:27:06,05ceac96-d612-4539-822c-10af8ac4ff80
73.41278,62.30758,32.3558,2016-07-16 13:27:33,98a63d7a-f0da-4dc0-9a0f-8ac7a4741cc0
73.41368,62.31036,32.5705,2016-07-16 13:28:00,72ee23bd-de7f-472e-9bed-8f05b9830077
73.41456,62.31318,28.0051,2016-07-16 13:28:27,e1a39c8a-264e-4aee-927e-64e7575e7bc1
73.41546,62.316,32.533,2016-07-16 13:28:54,5cd441cf-2981-4e99-b77b-8138731e9937
73.41634,62.31886,30.5636,2016-07-16 13:29:21,0775d053-09a9-452f-a708-51d0c6cd3d00
73.41722,62.3217,32.4512,2016-07-16 13:29:48,7c173cd6-1f09-4f7f-8559-a9f8c4805440
73.4181,62.32454,31.7513,2016-07-16 13:30:15,735fac91-409e-48db-a82b-be407b3996d7
73.419,62.32736,32.4557,2016-07-16 13:30:42,8e07043b-371b-42b9-92ea-538fab52435b
73.4199,62.3302,32.4132,2016-07-16 13:31:09,50e7d724-8101-44b6-bca9-13515555ab2e
73.42078,62.33304,32.6265,2016-07-16 13:31:36,b90aae5c-2f69-40b1-87f5-3d18a6d631da
73.42168,62.33588,32.2452,2016-07-16 13:32:03,b25c4799-a545-4331-b721-3a3f7745bb4b
73.42256,62.33872,32.4368,2016-07-16 13:32:30,1eb3851a-76e2-4831-a6f0-a70c2b63d80c
73.4235,62.34156,32.1276,2016-07-16 13:32:57,eee65de3-b35b-4e3c-9633-0696518a94ca
73.4244,62.34438,30.2768,2016-07-16 13:33:24,32f11f97-c823-4040-b22a-4a56b18117df
73.42528,62.34716,32.0672,2016-07-16 13:33:51,954ba3de-803f-4df0-90e8-043e44932bd3
73.4262,62.34998,26.1746,2016-07-16 13:34:18,aad015b3-28bb-4fae-8bca-a04556d58306
73.42708,62.3528,32.255,2016-07-16 13:34:45,ff83f6f2-598d-4d83-a448-8df536476cbc
73.42798,62.35566,32.5175,2016-07-16 13:35:12,5006b246-3a88-4ee1-9a21-c2098ade78c2
73.42886,62.35848,32.3923,2016-07-16 13:35:39,feaec7ee-be8d-439f-b0ac-7f35896cdb69
73.42974,62.3613,32.5376,2016-07-16 13:36:06,8f68baaa-93e0-4a27-aeae-e7d0083f583a
73.43064,62.36414,25.2843,2016-07-16 13:36:33,f41126ff-7350-470d-a48d-5e4959e823fd
73.4315,62.36692,32.3938,2016-07-16 13:37:00,0a2da7df-dd13-4c9c-a225-9754d7067280
73.43242,62.36978,32.0124,2016-07-16 13:37:27,ef427988-5286-4eb8-a371-5f1bf8ad7c5b
73.4333,62.37256,32.5877,2016-07-16 13:37:54,a9e286f6-d25f-4fd7-9187-b29e071c646c
73.43418,62.37538,32.6088,2016-07-16 13:38:21,4160a745-eb33-4dec-8ae8-5534404052f7
73.43506,62.37822,30.7958,2016-07-16 13:38:48,09ee1a82-c22b-4bed-bc21-55b6ba09bf8e
73.43594,62.381,26.0492,2016-07-16 13:39:15,f99b983a-3abc-479e-853b-41e7194b92ca
73.43682,62.38384,32.6093,2016-07-16 13:39:42,851ee6ea-47c5-45ed-9c3b-b22eea926f20
73.4377,62.38666,31.1986,2016-07-16 13:40:09,7109e672-ae30-4602-9579-baeacd4083a3
73.43856,62.38946,32.5792,2016-07-16 13:40:36,4ade0ab4-09c8-40fd-a91c-2fedda106616
73.43944,62.39226,32.2304,2016-07-16 13:41:03,9f95394c-af6e-4b7d-8ae7-ef16efd8b730
73.44032,62.39512,32.3834,2016-07-16 13:41:30,efa60440-4d8f-4738-8649-3198775b897f
73.4412,62.39794,31.3658,2016-07-16 13:41:57,1e7ca6a1-bd71-48f8-adc7-c91bed0d0e89
73.44208,62.40078,32.4588,2016-07-16 13:42:24,cdc77de4-3166-4197-a2dc-cce767de1af4
73.443,62.40362,27.3601,2016-07-16 13:42:51,8ab8d08b-b9a4-42e1-9660-f3232d4a00fb
73.44386,62.40646,29.5619,2016-07-16 13:43:18,459aa430-49c9-4b46-b2f0-b2519919df87
73.44478,62.4093,32.658,2016-07-16 13:43:45,8a45d4a1-9db4-45b6-a4bb-4f41094200fa
73.44564,62.41212,32.2682,2016-07-16 13:44:12,e62a9753-cdd6-48c9-8f69-4996f0db9106
73.44652,62.415,32.3497,2016-07-16 13:44:39,ad4cc019-06ea-4533-9b64-8ebfa683961f
73.44738,62.41786,31.7067,2016-07-16 13:45:06,a388041f-b468-4e5b-86a5-d6b69df42fe5
73.44826,62.42074,32.15,2016-07-16 13:45:33,ac388772-d0c4-4f35-8d22-8ca35a28bcc5
73.44916,62.42356,32.3741,2016-07-16 13:46:00,366cff06-3437-463d-b59d-5fdcb20bf3d5
73.45002,62.4264,32.4195,2016-07-16 13:46:27,c839285f-0864-4a0a-bbd1-db407873953b
73.45092,62.42926,32.3696,2016-07-16 13:46:54,33c45231-2485-4ae2-b8aa-b06ac8953d55
73.45178,62.4321,32.5067,2016-07-16 13:47:21,576c524d-4613-404d-8f40-5d130589c553
73.45266,62.43492,31.8566,2016-07-16 13:47:48,6d411446-746a-42f8-a89d-515e855c913b
73.45354,62.43786,32.6224,2016-07-16 13:48:15,05589405-7abd-452c-84f9-3d1c6bfca149
73.45442,62.44068,32.5276,2016-07-16 13:48:42,539928c2-ff9a-4a81-9b62-83ea281c4ad7
73.4553,62.44352,31.7789,2016-07-16 13:49:09,8af362f9-e167-43d1-b7f6-4dfd0c98a7b6
73.45616,62.44634,31.3324,2016-07-16 13:49:36,a94cb0a2-1494-46db-b8bb-72d22d5bdb79
73.45704,62.44918,29.825,2016-07-16 13:50:03,5e91fddb-4d2f-405e-9209-20eff3278879
73.45794,62.45204,32.5874,2016-07-16 13:50:30,e353e9c3-4ced-4f03-bcbe-55af7d949630
73.45884,62.45492,24.7477,2016-07-16 13:50:57,866bfc56-0114-43d5-9c6e-077693322421
73.45972,62.45778,31.9671,2016-07-16 13:51:24,2c9493b7-3386-420d-baa5-659413d2ee3e
73.46058,62.4606,26.2761,2016-07-16 13:51:51,dc9e60cf-82ef-4532-a74c-0208c115894a
73.46146,62.46348,32.5524,2016-07-16 13:52:18,29679251-d9e9-4dd2-9b9a-2bcc5fe49480
73.46234,62.46638,32.242,2016-07-16 13:52:45,22877af3-e0a3-4c5c-b18b-6f1cee557f4f
73.46322,62.46928,32.546,2016-07-16 13:53:12,4b9a96e7-cd7d-4b30-b7bf-1f1bbb04fd55
73.4641,62.47218,25.5558,2016-07-16 13:53:39,1addf007-92a8-47b5-af16-a940c931eb9c
73.46498,62.47508,32.0534,2016-07-16 13:54:06,ebd77f4b-a99d-4c11-b4bb-961e9847c401
73.46586,62.47796,32.2504,2016-07-16 13:54:33,0f5ad683-0891-4c9b-8947-f16ae1ad3742
73.46674,62.48086,32.5878,2016-07-16 13:55:00,a39d6fe4-2b68-4ef6-b0ff-6b91416d627c
73.46762,62.48376,32.3729,2016-07-16 13:55:27,129530c3-75be-4409-85e2-ce273a8fbe93
73.46852,62.48666,32.6957,2016-07-16 13:55:54,c3dc3aa8-998b-4e20-8119-2cc0cd9c0884
73.4694,62.48958,32.6516,2016-07-16 13:56:21,e2f36cc8-cf26-4327-9f4b-9b3d54a02d5b
73.47028,62.49248,32.5929,2016-07-16 13:56:48,110163c5-108f-4793-82c9-c37e6b47fbe9
73.47116,62.49536,32.2268,2016-07-16 13:57:15,16bf9cc6-3be5-4121-a633-3674d18f3664
73.47206,62.49826,32.6269,2016-07-16 13:57:42,c786c415-e7d7-4e16-bd4e-c995a01c2107
73.47294,62.50114,25.3138,2016-07-16 13:58:09,3579816b-76d9-416e-b3de-07f11a466199
73.47382,62.504,32.5929,2016-07-16 13:58:36,af99e70c-78ab-4170-8098-6dfbb2194140
73.4747,62.50692,32.6285,2016-07-16 13:59:03,9db8930b-1963-49cb-a190-17115eeec60f
73.47558,62.50984,31.1868,2016-07-16 13:59:30,4c658278-602d-45f7-9552-4e54124c85b9
73.47646,62.51274,32.5165,2016-07-16 13:59:57,5e6d852e-73e0-4164-9b6d-c6971fb7a24b
73.47736,62.51564,32.3936,2016-07-16 14:00:24,e4ccb4ea-59c1-4063-b96f-23e4350bf877
73.47822,62.51854,32.1689,2016-07-16 14:00:51,73ed645a-3bdd-48a6-9aed-ff5a042bac95
73.47912,62.52142,31.3172,2016-07-16 14:01:18,91fe74b4-24b7-4384-af28-a4471233361e
73.48,62.52434,32.434,2016-07-16 14:01:45,aff26d4b-748b-4bec-bb6c-8676b760511a
73.48088,62.52726,32.6187,2016-07-16 14:02:12,2b7aad51-68ed-4f73-808c-0b7db4a284b1
73.48174,62.5302,32.5067,2016-07-16 14:02:39,9cd7fbec-1a98-4ee3-90ef-693629505028
73.48264,62.53304,32.0116,2016-07-16 14:03:06,c406408e-6c91-4725-9649-4348031923fb
73.4835,62.53594,32.4338,2016-07-16 14:03:33,d54eb742-ed89-479b-96ac-7127bf3ec46a
73.48434,62.53872,32.7957,2016-07-16 14:04:00,985981d8-4ff2-4ef5-8796-747eb054b679
73.48526,62.54172,32.4264,2016-07-16 14:04:27,dac36945-b1e0-47c6-8e9a-e4605a0ab850
73.48614,62.5446,32.4982,2016-07-16 14:04:54,e45cc6a3-0279-48eb-bdd6-9fe51b869517
73.48702,62.5475,25.1135,2016-07-16 14:05:21,76facd02-570c-4fa1-9a4e-155d823f4a3c
73.48794,62.55036,29.9572,2016-07-16 14:05:48,90fbcd6c-b20b-4847-9d2f-22f2e2b64a0d
73.48884,62.55318,31.6614,2016-07-16 14:06:15,43aa993c-bbf5-4056-b967-f5f28549c3a6
73.48972,62.55604,32.4751,2016-07-16 14:06:42,cf9e4e00-0d33-4e15-a3ae-961926931077
73.49062,62.55888,30.2692,2016-07-16 14:07:09,3fe0d566-6040-4edf-b917-afd77d9a6bff
73.4915,62.56182,32.0072,2016-07-16 14:07:36,30f479b2-9149-4b21-b800-60128acf1813
73.49238,62.56472,31.5362,2016-07-16 14:08:03,8a9edf4d-a111-4b14-86f4-6ec8a1942275
73.49326,62.56762,32.6121,2016-07-16 14:08:30,90388cc9-ad8d-4ea7-8707-0d21eb843b37
73.49414,62.57046,32.7057,2016-07-16 14:08:57,65260e06-34ca-49e5-b29d-061aa820a8b2
73.49502,62.57338,32.46,2016-07-16 14:09:24,cc8ac3b5-9352-4104-b71f-4594a9d5a12c
73.49592,62.57622,31.5539,2016-07-16 14:09:51,b453ba3a-4b35-4b80-a319-6d94cb33e99f
73.49678,62.57916,32.4269,2016-07-16 14:10:18,6ab3c9b3-4087-4a67-bd39-7377e4373445
73.49766,62.582,32.4191,2016-07-16 14:10:45,da4207f1-6fb2-4604-ba35-98e5b7be199b
73.49852,62.5849,32.186,2016-07-16 14:11:12,15f1d7c2-2e97-4ed2-bf4c-bb78ab1812ce
73.4994,62.58772,30.6154,2016-07-16 14:11:39,2a1914e6-1e83-4449-bb8b-3a0dbb5f9c68
73.50026,62.59058,32.5006,2016-07-16 14:12:06,3ad17e27-aa7a-4c62-a15d-10f53fb8e1bb
73.50112,62.59342,32.1435,2016-07-16 14:12:33,46d3e869-ef35-40c4-a9d4-d923cc9df25c
73.502,62.59624,32.5489,2016-07-16 14:13:00,cc3f2e21-9f40-4df7-9f0c-a8376b690f07
73.50286,62.59912,32.393,2016-07-16 14:13:27,f9d12bb4-de01-4210-9477-e5c0d7eb339c
73.50374,62.602,32.6654,2016-07-16 14:13:54,0416a580-582e-4850-aa5e-2b4d198ec6ef
73.5046,62.6049,25.8032,2016-07-16 14:14:21,075e76e3-7896-4c45-9784-026b36096f08
73.50548,62.60776,32.6449,2016-07-16 14:14:48,d57a7e49-1c8d-4e75-b859-2cd49e1e9526
73.50634,62.61062,28.3235,2016-07-16 14:15:15,92e3b944-29cf-47de-8efa-1b8b2f43bbd6
73.50722,62.61344,32.3658,2016-07-16 14:15:42,b4ad7c7d-e430-48ca-8376-f68ad1e24066
73.50806,62.61636,32.5203,2016-07-16 14:16:09,b31ba699-0367-49f3-90f5-192f76fd56cf
73.50892,62.61922,32.4371,2016-07-16 14:16:36,56b83212-cf6f-4b22-a98f-4bcaf89de8b1
73.50978,62.62208,32.5742,2016-07-16 14:17:03,58779d4e-848b-40b8-b2fb-d161ac665a4f
73.51066,62.62492,32.289,2016-07-16 14:17:30,5c06f7b8-d753-4b88-80a5-2b249cefbbb2
73.51152,62.62776,31.6684,2016-07-16 14:17:57,595514fe-d16c-4d41-840e-8e6375673806
73.5124,62.63062,32.3769,2016-07-16 14:18:24,a1851a6b-1e3e-4d47-80b3-5e3bd976a529
73.51328,62.63362,32.104,2016-07-16 14:18:51,d20b2dd2-4099-4af4-9d8d-c3d531755e60
73.51414,62.63648,32.6156,2016-07-16 14:19:18,243571a6-7df0-4d96-ad68-a30cc551e42f
73.51504,62.63916,32.546,2016-07-16 14:19:45,13f42d37-f825-4083-814a-55ce7d5a8d37
73.51592,62.64196,32.7539,2016-07-16 14:20:12,d8d8630c-51c5-4b4e-80a8-07c1ed14008e
73.5168,62.6447,32.5349,2016-07-16 14:20:39,a3dd5b16-d576-4a37-a323-c06996dc8976
73.51768,62.64754,32.6482,2016-07-16 14:21:06,7c3aad06-a736-4675-8a45-458b6a2cf1e5
73.51856,62.65036,31.4055,2016-07-16 14:21:33,4800819c-a57a-4f28-9d24-2954b1c03f6f
73.51944,62.65316,31.8991,2016-07-16 14:22:00,f6f34d73-6148-446c-9581-1ebcd6e9adfe
73.52032,62.65596,32.7241,2016-07-16 14:22:27,ff62e5ed-fc9f-4cb1-bed3-b49a754c2621
73.5212,62.65876,32.5659,2016-07-16 14:22:54,17c6d20c-c25e-4975-aeae-6129dc034935
73.52208,62.66158,32.471,2016-07-16 14:23:21,a81ff736-d8a6-4056-921f-151503e2cb77
73.52296,62.66442,31.934,2016-07-16 14:23:48,bfe01472-36bc-4bb6-a820-6b4ff7eb3545
73.52384,62.66726,28.2817,2016-07-16 14:24:15,69e44682-d884-415c-80a3-8c7f624316f0
73.52472,62.6701,31.8289,2016-07-16 14:24:42,d0fd0269-6eb4-400e-8a84-51cb9ffff8df
73.52562,62.67292,32.6216,2016-07-16 14:25:09,431d6859-354f-4875-8efa-5f6e909ef5d1
73.52652,62.67576,32.5711,2016-07-16 14:25:36,f630e30a-368a-4107-b8fa-0faa9c427adf
73.52738,62.67856,32.5212,2016-07-16 14:26:03,b5ef35b7-86b7-498a-bc4e-b5ed3a014eb0
73.52826,62.68138,32.4379,2016-07-16 14:26:30,9e996a43-37bc-4876-aca9-703fe0395a21
73.52914,62.68424,32.4201,2016-07-16 14:26:57,4edf95dd-9f07-4365-9e9a-155367972aed
73.53002,62.68708,32.5737,2016-07-16 14:27:24,96af4429-ed28-494e-9dab-f1d830009478
73.5309,62.6899,32.5529,2016-07-16 14:27:51,438ff115-9add-4af2-9058-cbdb2c5e5f3d
73.53178,62.69274,31.7635,2016-07-16 14:28:18,bcad745e-dd04-4858-b450-ddd952bd9ee4
73.53266,62.6956,32.497,2016-07-16 14:28:45,c0120985-c415-4a18-b72e-2f19266e2555
73.53356,62.69844,32.1675,2016-07-16 14:29:12,02f5d3bd-ff8c-43e4-837e-67badf72e0de
73.53444,62.7013,32.0842,2016-07-16 14:29:39,fbefff5b-6e67-4cca-8808-56eeb342dfea
73.53532,62.70412,23.9493,2016-07-16 14:30:06,86de6cc2-69ab-4667-9d29-8a34e3b7af81
73.5362,62.70694,32.746,2016-07-16 14:30:33,223d2743-775b-4097-b845-cf557df802dc
73.53708,62.70976,32.3077,2016-07-16 14:31:00,c081ea60-6a8e-4572-ba14-f2a2da7fd25f
73.53796,62.71258,32.5591,2016-07-16 14:31:27,eb9de3e1-595d-4f3e-ba02-73fcd8f9b72b
73.53884,62.71546,32.0029,2016-07-16 14:31:54,95f4a6e2-46a2-4856-954c-f9418252dd09
73.53972,62.71832,32.0391,2016-07-16 14:32:21,3acb6fae-8a57-444b-9907-d6eb49117777
73.54062,62.7211,31.6253,2016-07-16 14:32:48,c0422b71-4fe3-4c23-9310-c11b9d3d45ad
73.5415,62.72392,32.6689,2016-07-16 14:33:15,c11e1805-b9e2-47b2-b257-a3b60547061a
73.54238,62.72674,32.5273,2016-07-16 14:33:42,a7b0d3d0-6161-4397-80d3-4bfaf51f0946
73.54324,62.72958,32.1555,2016-07-16 14:34:09,63410a60-19e2-4f08-9116-9c18cbb8f870
73.54412,62.7324,29.7195,2016-07-16 14:34:36,0ad68241-8001-484b-9826-e37a41117917
73.545,62.73524,32.2839,2016-07-16 14:35:03,8a049920-b027-4de5-a03c-4cb1e292adfe
73.54586,62.73804,32.621,2016-07-16 14:35:30,0b6f3f4b-8c3f-48ae-87b2-463467b75a82
73.54676,62.7409,30.592,2016-07-16 14:35:57,52e7d79f-7be1-491c-b59c-32ec901be198
73.54764,62.74366,32.3375,2016-07-16 14:36:24,d32a67ce-5e93-4675-ac49-bad55782ac95
73.54854,62.7465,31.4814,2016-07-16 14:36:51,af85d274-6504-4e25-8d8d-11a9ac2ee74f
73.5494,62.74932,31.4286,2016-07-16 14:37:18,42f07bc4-ab33-4b14-a79d-df052e2ba049
73.5503,62.75216,32.5685,2016-07-16 14:37:45,7a0ae0f1-f6ed-4431-b466-e068b4108a37
73.5512,62.75498,32.4976,2016-07-16 14:38:12,e1a3f93a-7f74-4dfc-8767-90ea9995f6af
73.55208,62.75784,32.0596,2016-07-16 14:38:39,7a85ff92-f82e-422f-a286-50d5339bd4cc
73.55298,62.7607,32.4513,2016-07-16 14:39:06,788fd409-5e19-493a-8583-231681ad70b3
73.55386,62.76352,31.4514,2016-07-16 14:39:33,ffaf66e1-fc95-44d2-a388-de7310a58b5b
73.55476,62.76638,32.6053,2016-07-16 14:40:00,ba79a5f0-226c-4234-ae18-4c52eec1cb00
73.55566,62.7692,32.5958,2016-07-16 14:40:26,1bb68383-bf36-4bea-a216-8542f9449b8f
73.55652,62.77204,32.4617,2016-07-16 14:40:53,48734c95-4778-4bd8-a728-9a693bc0f512
73.55742,62.77486,26.8623,2016-07-16 14:41:20,f1f6aaae-1c3c-41d8-b089-a764d6a96091
73.55832,62.77768,32.4395,2016-07-16 14:41:47,f914ca21-f2d6-4fab-abe1-f5ce52145181
73.55924,62.78052,32.1965,2016-07-16 14:42:14,8e6c1b73-da93-47b5-8635-151b7e09fdec
73.56012,62.78342,32.5529,2016-07-16 14:42:41,6af14f8b-62aa-473f-9b69-8762aabd08ef
73.56104,62.78624,29.35,2016-07-16 14:43:08,07070579-8d2d-49c3-b654-f626ead128ad
73.56198,62.78904,32.5199,2016-07-16 14:43:35,cdb9fef8-7171-4b1e-8ecc-2ed952d88587
73.56288,62.79192,32.2321,2016-07-16 14:44:02,eced1504-dcd7-46f9-96de-3a077ec49176
73.56376,62.79474,32.4273,2016-07-16 14:44:29,fe883427-4304-472e-9dff-d8c377426cb2
73.56462,62.79748,30.5863,2016-07-16 14:44:56,80bde15b-a0fe-48c4-92cf-cb2a71cfb614
73.56546,62.80034,32.6439,2016-07-16 14:45:23,726e80a9-8ece-4eb8-8aee-06bb76298aa7
73.56638,62.8032,32.5446,2016-07-16 14:45:50,ca495200-c707-43cc-b5aa-c8facc847c61
73.56728,62.80604,26.3321,2016-07-16 14:46:17,5cf4e7db-0c1b-4ed4-ac84-2d6130dd4a97
73.56818,62.80888,27.5285,2016-07-16 14:46:44,9722cb23-0c6c-43ba-9737-3467b421c2ef
73.56908,62.81176,32.4149,2016-07-16 14:47:11,e201cf63-78d8-4dd7-ae9a-e223c12140d3
73.57,62.81464,32.6389,2016-07-16 14:47:38,7428f65f-d88c-45b9-b4c7-ea90c549c76e
73.57092,62.81744,32.4453,2016-07-16 14:48:05,d81ceb6a-e6e2-4a44-a286-3f9959ddd788
73.57184,62.82026,32.5796,2016-07-16 14:48:32,b4458e15-eac4-42c1-975b-873dc3e5d098
73.57276,62.82308,32.7724,2016-07-16 14:48:59,ac176a2f-3d7c-4cb2-b935-b24a32f47524
73.57364,62.826,27.7453,2016-07-16 14:49:26,bf9990aa-726e-4964-877e-814b6b9b5376
73.57454,62.82884,32.7355,2016-07-16 14:49:53,389958d2-3a3b-49fe-8e46-270fda0576b2
73.57546,62.8318,32.5976,2016-07-16 14:50:20,560f588f-4569-4374-9657-d10d345f072e
73.57636,62.83458,30.6691,2016-07-16 14:50:47,f42c2d65-d1aa-47fe-a217-e026c5f1f97c
73.57728,62.83744,31.2864,2016-07-16 14:51:14,f027da39-a8b5-4c35-8e4a-9173bac9feaa
73.57816,62.84032,31.3648,2016-07-16 14:51:41,c4cd8cf7-1870-4e2e-a5ff-f27745243906
73.57904,62.84318,32.6328,2016-07-16 14:52:08,d9880f09-a1dc-49c4-8973-e58966279a97
73.57996,62.84602,32.6192,2016-07-16 14:52:35,b59e4f94-8c8c-48ba-9833-bd54195691cf
73.58086,62.8489,32.2308,2016-07-16 14:53:02,055e5fed-f9cc-437f-968e-cf6684f213bd
73.58176,62.85174,32.5205,2016-07-16 14:53:29,7cac08e6-2f28-4506-9048-e43bd26021b6
73.58266,62.85458,32.57,2016-07-16 14:53:56,29f4bd58-dc80-4ca5-aa5a-fe8370f91863
73.58356,62.8574,24.5257,2016-07-16 14:54:23,97f3b53c-6328-444e-9fb3-bc1a0a6a8153
73.58444,62.86026,30.3404,2016-07-16 14:54:50,3be8b782-9b3a-4124-b5d7-e1253626b18e
73.58532,62.86306,32.6157,2016-07-16 14:55:17,284e07bd-b4c5-4a12-a4a8-e24ac99286f3
73.58622,62.8659,32.4537,2016-07-16 14:55:44,8bfa52c9-ad1a-41d9-a796-63fc831b59da
73.5871,62.86876,27.9068,2016-07-16 14:56:11,e22d686f-bcd6-4d68-b36f-2a9ad53dd4c3
73.588,62.8716,32.1233,2016-07-16 14:56:38,731eaace-863b-439d-a99c-1f1e569b1a7b
73.5889,62.8744,32.491,2016-07-16 14:57:05,a858ef4f-9254-4446-892d-03d89a3dbdb4
73.58982,62.87724,32.4872,2016-07-16 14:57:32,dc1665f7-9a85-4379-845a-c29a65216f6f
73.59072,62.88012,32.5558,2016-07-16 14:57:59,55edf88f-7a73-4eb4-8832-f78c69f3fe04
73.59162,62.883,30.6758,2016-07-16 14:58:26,720d59ed-345e-4b01-99c5-b305881d725e
73.59252,62.88586,30.0386,2016-07-16 14:58:53,317f8675-a22d-43b4-9ee6-889298bd52d6
73.59342,62.88874,32.3838,2016-07-16 14:59:20,fb8737f7-bb50-4fdc-8130-467a412cc810
73.59432,62.89158,32.6937,2016-07-16 14:59:47,22e46799-82c8-4a1d-a5bf-e02fdc937893
73.59522,62.89444,32.3213,2016-07-16 15:00:14,c556ebb3-f4b8-4495-ab78-368885ce0722
73.5961,62.89726,32.5767,2016-07-16 15:00:41,d1d1c616-2734-4473-add9-4afca50e89ff
73.597,62.9001,32.5679,2016-07-16 15:01:08,8d2c1a8d-c4bb-4bf1-92f4-59881dc6e80a
73.5979,62.903,32.5618,2016-07-16 15:01:35,df42b90c-f7da-4def-9dec-b5ce7f54fcb2
73.5988,62.9059,32.6313,2016-07-16 15:02:02,0dc8c1fe-4b48-4263-81d2-126cbf2f8253
73.59972,62.90884,31.1785,2016-07-16 15:02:29,fb6f01e2-26cf-4c94-9bd6-7ae9373eff03
73.60064,62.91168,28.9496,2016-07-16 15:02:56,ffcb0312-1ec1-4b46-8f2b-d438d700780a
73.60152,62.91448,28.6701,2016-07-16 15:03:23,58d6f650-b017-4b7d-963b-0311cd52ae10
73.60238,62.91724,31.9444,2016-07-16 15:03:50,1f2d2068-a7ae-4aff-a83b-e36b683848ac
73.60328,62.92006,31.4764,2016-07-16 15:04:17,533dd18f-0434-4790-8357-ba3d93abcbd1
73.60422,62.9229,32.653,2016-07-16 15:04:44,e795a508-c43d-4ef5-b57e-94a4e55fe718
73.6051,62.92574,31.8344,2016-07-16 15:05:11,5b93be29-5185-4a04-a404-23e578e4a76f
73.60602,62.9286,29.0103,2016-07-16 15:05:38,66c9083e-42fa-4b39-ace5-881835b34336
73.60694,62.93146,32.5653,2016-07-16 15:06:05,f819128c-2520-4bd9-854c-efdf6f1f1015
73.60782,62.93434,32.7718,2016-07-16 15:06:32,e5f301b0-88fd-467e-9321-1f22db8d7752
73.60876,62.93718,31.234,2016-07-16 15:06:59,a2d813af-c1f2-4613-95cb-35fb36123e8f
73.60968,62.94008,32.4769,2016-07-16 15:07:26,b1678992-ab56-4054-b2b9-ea838d2753df
73.61058,62.94286,32.4235,2016-07-16 15:07:53,b77d35e4-32dd-40fb-8ed9-cedabbfdee8d
73.61148,62.94572,32.4888,2016-07-16 15:08:20,b50df24d-566d-4976-aa1f-e28db2321475
73.61238,62.94858,32.2301,2016-07-16 15:08:47,736b47fa-649e-485b-bb39-d0bbe38a0924
73.61328,62.95146,30.944,2016-07-16 15:09:14,853b61a9-53ff-4521-8591-f458e316e693
73.6142,62.95432,32.0472,2016-07-16 15:09:41,2a6cba00-b3e1-486c-9d06-5e7692fa292e
73.61508,62.95714,32.3269,2016-07-16 15:10:08,1cc9db51-5bfb-4a57-956d-97472a58dd87
73.61598,62.95998,32.7507,2016-07-16 15:10:35,af81c243-db0d-45f3-9d05-e0e9816b4f7b
73.61686,62.9628,31.7619,2016-07-16 15:11:02,97808f78-4691-4358-90d7-e47e3d0e15ab
